suite,task_id,trial_id,success,executed_steps,elapsed_seconds,environment_seed,model_seed,actions_finite,trajectory
libero_object,6,8,True,225,69.73025412997231,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu0/tasks/libero_object/task_006/trajectories/trial_008.npz
libero_object,6,9,False,480,154.47551713010762,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu0/tasks/libero_object/task_006/trajectories/trial_009.npz
libero_object,6,10,False,480,155.55331027810462,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu0/tasks/libero_object/task_006/trajectories/trial_010.npz
libero_object,6,11,False,480,149.26764072605874,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu0/tasks/libero_object/task_006/trajectories/trial_011.npz
libero_object,6,12,True,210,63.32856485701632,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu0/tasks/libero_object/task_006/trajectories/trial_012.npz
libero_object,6,13,True,216,72.5095624109963,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu0/tasks/libero_object/task_006/trajectories/trial_013.npz
libero_object,6,14,False,480,148.36248896003235,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu0/tasks/libero_object/task_006/trajectories/trial_014.npz
libero_object,6,15,False,480,145.75984016689472,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu0/tasks/libero_object/task_006/trajectories/trial_015.npz
libero_object,6,16,False,480,144.04218407697044,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu0/tasks/libero_object/task_006/trajectories/trial_016.npz
libero_object,6,17,False,480,154.02164304396138,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu0/tasks/libero_object/task_006/trajectories/trial_017.npz
libero_object,6,18,False,480,146.37145356705878,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu0/tasks/libero_object/task_006/trajectories/trial_018.npz
libero_object,6,19,True,226,69.345192105975,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu0/tasks/libero_object/task_006/trajectories/trial_019.npz
libero_object,7,0,False,480,146.03148550807964,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_object/task_007/trajectories/trial_000.npz
libero_object,7,1,False,480,152.04603234201204,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_object/task_007/trajectories/trial_001.npz
libero_object,7,2,False,480,152.40112244093325,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_object/task_007/trajectories/trial_002.npz
libero_object,7,3,False,480,145.66506062704138,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_object/task_007/trajectories/trial_003.npz
libero_object,7,4,True,194,57.02099733101204,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_object/task_007/trajectories/trial_004.npz
libero_object,7,5,False,480,145.61619036702905,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_object/task_007/trajectories/trial_005.npz
libero_object,7,6,True,267,79.65174253296573,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_object/task_007/trajectories/trial_006.npz
libero_object,7,7,False,480,150.00151483493391,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_object/task_007/trajectories/trial_007.npz
libero_object,7,8,False,480,153.07452215789817,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_object/task_007/trajectories/trial_008.npz
libero_object,7,9,True,195,58.986114486004226,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_object/task_007/trajectories/trial_009.npz
libero_object,7,10,False,480,145.9138409650186,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_object/task_007/trajectories/trial_010.npz
libero_object,7,11,True,161,52.242300690035336,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_object/task_007/trajectories/trial_011.npz
libero_object,7,12,True,171,57.07651889300905,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_object/task_007/trajectories/trial_012.npz
libero_object,7,13,True,314,98.75274729100056,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_object/task_007/trajectories/trial_013.npz
libero_object,7,14,False,480,148.0281931119971,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_object/task_007/trajectories/trial_014.npz
libero_object,7,15,True,184,54.503357339068316,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_object/task_007/trajectories/trial_015.npz
libero_object,7,16,True,283,88.593269610079,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_object/task_007/trajectories/trial_016.npz
libero_object,7,17,True,209,62.307885053916834,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_object/task_007/trajectories/trial_017.npz
libero_object,7,18,False,480,145.31059161096346,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_object/task_007/trajectories/trial_018.npz
libero_object,7,19,False,480,145.9085504199611,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu1/tasks/libero_object/task_007/trajectories/trial_019.npz
libero_object,8,0,False,480,151.8036669259891,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_object/task_008/trajectories/trial_000.npz
libero_object,8,1,True,308,94.73932365293149,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_object/task_008/trajectories/trial_001.npz
libero_object,8,2,True,251,73.87723820109386,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_object/task_008/trajectories/trial_002.npz
libero_object,8,3,True,210,66.07328066800255,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_object/task_008/trajectories/trial_003.npz
libero_object,8,4,True,286,91.59210995491594,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_object/task_008/trajectories/trial_004.npz
libero_object,8,5,True,291,91.70441612100694,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_object/task_008/trajectories/trial_005.npz
libero_object,8,6,True,159,54.23381024505943,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_object/task_008/trajectories/trial_006.npz
libero_object,8,7,True,225,67.65373795398045,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_object/task_008/trajectories/trial_007.npz
libero_object,8,8,True,311,93.04917194601148,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_object/task_008/trajectories/trial_008.npz
libero_object,8,9,True,414,124.5009031110676,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_object/task_008/trajectories/trial_009.npz
libero_object,8,10,True,219,66.69228582107462,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_object/task_008/trajectories/trial_010.npz
libero_object,8,11,False,480,143.35902854707092,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_object/task_008/trajectories/trial_011.npz
libero_object,8,12,True,217,69.6947144389851,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_object/task_008/trajectories/trial_012.npz
libero_object,8,13,True,164,58.98350151302293,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_object/task_008/trajectories/trial_013.npz
libero_object,8,14,True,378,114.72614551801234,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_object/task_008/trajectories/trial_014.npz
libero_object,8,15,True,164,51.248511579004116,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_object/task_008/trajectories/trial_015.npz
libero_object,8,16,False,480,143.01113813300617,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_object/task_008/trajectories/trial_016.npz
libero_object,8,17,True,186,59.08797438489273,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_object/task_008/trajectories/trial_017.npz
libero_object,8,18,True,164,54.16373655095231,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_object/task_008/trajectories/trial_018.npz
libero_object,8,19,True,177,57.58458377304487,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu2/tasks/libero_object/task_008/trajectories/trial_019.npz
libero_object,9,0,True,130,41.541661654016934,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_000.npz
libero_object,9,1,True,133,42.50703166506719,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_001.npz
libero_object,9,2,True,135,47.31436507194303,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_002.npz
libero_object,9,3,True,154,53.35402639792301,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_003.npz
libero_object,9,4,False,480,151.84141014399938,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_004.npz
libero_object,9,5,True,127,40.73573476402089,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_005.npz
libero_object,9,6,True,192,57.16298615094274,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_006.npz
libero_object,9,7,True,142,51.224247649894096,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_007.npz
libero_object,9,8,True,129,45.18797676102258,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_008.npz
libero_object,9,9,False,480,144.16602479992434,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_009.npz
libero_object,9,10,True,128,39.71740739396773,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_none_cb08c9e_20260726/runs/formal_libero40_none_20_cb08c9e/shards/gpu3/tasks/libero_object/task_009/trajectories/trial_010.npz
