suite,task_id,trial_id,success,executed_steps,elapsed_seconds,environment_seed,model_seed,actions_finite,trajectory
libero_spatial,9,11,True,142,85.79507470899262,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu1/tasks/libero_spatial/task_009/trajectories/trial_011.npz
libero_spatial,9,12,False,480,282.328149267938,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu1/tasks/libero_spatial/task_009/trajectories/trial_012.npz
libero_spatial,9,13,True,190,114.96029187005479,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu1/tasks/libero_spatial/task_009/trajectories/trial_013.npz
libero_spatial,9,14,True,155,94.18752662499901,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu1/tasks/libero_spatial/task_009/trajectories/trial_014.npz
libero_spatial,9,15,True,188,115.00878963992,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu1/tasks/libero_spatial/task_009/trajectories/trial_015.npz
libero_spatial,9,16,True,198,119.4108529239893,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu1/tasks/libero_spatial/task_009/trajectories/trial_016.npz
libero_spatial,9,17,True,154,92.21560550597496,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu1/tasks/libero_spatial/task_009/trajectories/trial_017.npz
libero_spatial,9,18,True,148,90.46093863993883,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu1/tasks/libero_spatial/task_009/trajectories/trial_018.npz
libero_spatial,9,19,False,480,283.56969566398766,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu1/tasks/libero_spatial/task_009/trajectories/trial_019.npz
libero_object,0,0,False,480,276.9726372889709,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_object/task_000/trajectories/trial_000.npz
libero_object,0,1,False,480,271.5052770670736,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_object/task_000/trajectories/trial_001.npz
libero_object,0,2,True,281,161.46255253395066,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_object/task_000/trajectories/trial_002.npz
libero_object,0,3,True,360,203.50447477702983,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_object/task_000/trajectories/trial_003.npz
libero_object,0,4,True,298,171.84964917204343,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_object/task_000/trajectories/trial_004.npz
libero_object,0,5,True,268,154.66690978198312,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_object/task_000/trajectories/trial_005.npz
libero_object,0,6,True,217,123.5416283350205,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_object/task_000/trajectories/trial_006.npz
libero_object,0,7,True,225,129.60540369106457,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_object/task_000/trajectories/trial_007.npz
libero_object,0,8,True,161,92.95322064205538,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_object/task_000/trajectories/trial_008.npz
libero_object,0,9,True,250,141.9904500390403,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_object/task_000/trajectories/trial_009.npz
libero_object,0,10,True,249,141.56441683601588,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_object/task_000/trajectories/trial_010.npz
libero_object,0,11,True,219,124.57516503799707,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_object/task_000/trajectories/trial_011.npz
libero_object,0,12,True,382,214.50411657907534,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_object/task_000/trajectories/trial_012.npz
libero_object,0,13,True,209,119.58642728708219,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_object/task_000/trajectories/trial_013.npz
libero_object,0,14,False,480,272.2411082070321,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_object/task_000/trajectories/trial_014.npz
libero_object,0,15,True,225,129.31706128409132,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_object/task_000/trajectories/trial_015.npz
libero_object,0,16,True,400,226.99270697392058,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_object/task_000/trajectories/trial_016.npz
libero_object,0,17,True,232,132.79025593493134,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_object/task_000/trajectories/trial_017.npz
libero_object,0,18,True,152,87.57881873298902,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_object/task_000/trajectories/trial_018.npz
libero_object,0,19,True,232,131.65612902701832,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu2/tasks/libero_object/task_000/trajectories/trial_019.npz
libero_object,1,0,True,136,78.92969898402225,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_001/trajectories/trial_000.npz
libero_object,1,1,False,480,271.67447905195877,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_001/trajectories/trial_001.npz
libero_object,1,2,True,410,233.77187941095326,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_001/trajectories/trial_002.npz
libero_object,1,3,True,136,76.9138375929324,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_001/trajectories/trial_003.npz
libero_object,1,4,True,135,80.26513322000392,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_001/trajectories/trial_004.npz
libero_object,1,5,True,144,84.02368629106786,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_001/trajectories/trial_005.npz
libero_object,1,6,True,138,80.60575577593409,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_001/trajectories/trial_006.npz
libero_object,1,7,True,141,82.42523764795624,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_001/trajectories/trial_007.npz
libero_object,1,8,True,144,84.26080798893236,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_001/trajectories/trial_008.npz
libero_object,1,9,True,141,83.55782669305336,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_001/trajectories/trial_009.npz
libero_object,1,10,True,147,85.03347188595217,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_001/trajectories/trial_010.npz
libero_object,1,11,True,317,178.76342658291105,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_001/trajectories/trial_011.npz
libero_object,1,12,False,480,270.1306009159889,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_001/trajectories/trial_012.npz
libero_object,1,13,True,387,218.11465764790773,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_001/trajectories/trial_013.npz
libero_object,1,14,True,251,142.69954250205774,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_001/trajectories/trial_014.npz
libero_object,1,15,True,131,74.31720319902524,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_001/trajectories/trial_015.npz
libero_object,1,16,False,480,271.43298432196025,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_001/trajectories/trial_016.npz
libero_object,1,17,True,140,83.55141996999737,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_001/trajectories/trial_017.npz
libero_object,1,18,True,142,83.80020103999414,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_001/trajectories/trial_018.npz
libero_object,1,19,True,144,81.83102538099047,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu3/tasks/libero_object/task_001/trajectories/trial_019.npz
libero_object,2,0,True,183,108.53037377703004,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_object/task_002/trajectories/trial_000.npz
libero_object,2,1,False,480,280.56922319799196,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_object/task_002/trajectories/trial_001.npz
libero_object,2,2,True,131,78.39436492999084,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_object/task_002/trajectories/trial_002.npz
libero_object,2,3,True,125,75.56334258802235,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_object/task_002/trajectories/trial_003.npz
libero_object,2,4,False,480,276.6002856469713,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_object/task_002/trajectories/trial_004.npz
libero_object,2,5,True,158,92.50880241498817,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_object/task_002/trajectories/trial_005.npz
libero_object,2,6,True,127,75.5187838440761,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_object/task_002/trajectories/trial_006.npz
libero_object,2,7,False,480,274.54174447699916,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_object/task_002/trajectories/trial_007.npz
libero_object,2,8,True,126,75.537781028077,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_object/task_002/trajectories/trial_008.npz
libero_object,2,9,True,163,98.3695695620263,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_object/task_002/trajectories/trial_009.npz
libero_object,2,10,True,138,80.39207645505667,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_object/task_002/trajectories/trial_010.npz
libero_object,2,11,False,480,271.51677878701594,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_object/task_002/trajectories/trial_011.npz
libero_object,2,12,True,175,100.82819759601261,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_object/task_002/trajectories/trial_012.npz
libero_object,2,13,False,480,273.9443639910314,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_object/task_002/trajectories/trial_013.npz
libero_object,2,14,False,480,272.3997746789828,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_object/task_002/trajectories/trial_014.npz
libero_object,2,15,True,128,74.78399845899548,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_object/task_002/trajectories/trial_015.npz
libero_object,2,16,False,480,270.78283491008915,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_object/task_002/trajectories/trial_016.npz
libero_object,2,17,True,137,79.5396203880664,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_object/task_002/trajectories/trial_017.npz
libero_object,2,18,True,349,208.35732610302512,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_object/task_002/trajectories/trial_018.npz
libero_object,2,19,False,480,273.921090528951,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu4/tasks/libero_object/task_002/trajectories/trial_019.npz
libero_object,3,0,True,243,135.55907474504784,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu5/tasks/libero_object/task_003/trajectories/trial_000.npz
libero_object,3,1,True,128,70.60781502199825,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu5/tasks/libero_object/task_003/trajectories/trial_001.npz
libero_object,3,2,False,480,260.9784119860269,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu5/tasks/libero_object/task_003/trajectories/trial_002.npz
libero_object,3,3,True,141,81.22187795909122,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu5/tasks/libero_object/task_003/trajectories/trial_003.npz
libero_object,3,4,True,140,79.04224293492734,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu5/tasks/libero_object/task_003/trajectories/trial_004.npz
libero_object,3,5,True,146,81.49713786505163,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu5/tasks/libero_object/task_003/trajectories/trial_005.npz
libero_object,3,6,True,147,81.46717531094328,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu5/tasks/libero_object/task_003/trajectories/trial_006.npz
libero_object,3,7,False,480,260.8353266729973,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu5/tasks/libero_object/task_003/trajectories/trial_007.npz
libero_object,3,8,True,137,76.55519032396842,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu5/tasks/libero_object/task_003/trajectories/trial_008.npz
libero_object,3,9,True,145,79.72935799101833,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu5/tasks/libero_object/task_003/trajectories/trial_009.npz
libero_object,3,10,True,141,80.66310571902432,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu5/tasks/libero_object/task_003/trajectories/trial_010.npz
libero_object,3,11,True,146,80.45723156596068,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu5/tasks/libero_object/task_003/trajectories/trial_011.npz
libero_object,3,12,True,147,81.49362538394053,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu5/tasks/libero_object/task_003/trajectories/trial_012.npz
libero_object,3,13,True,145,85.15819079906214,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu5/tasks/libero_object/task_003/trajectories/trial_013.npz
libero_object,3,14,True,145,82.34350032301154,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu5/tasks/libero_object/task_003/trajectories/trial_014.npz
libero_object,3,15,True,144,81.52127935201861,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu5/tasks/libero_object/task_003/trajectories/trial_015.npz
libero_object,3,16,True,146,82.80275952501688,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu5/tasks/libero_object/task_003/trajectories/trial_016.npz
libero_object,3,17,True,147,85.25856250000652,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu5/tasks/libero_object/task_003/trajectories/trial_017.npz
libero_object,3,18,True,147,86.23929597402457,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu5/tasks/libero_object/task_003/trajectories/trial_018.npz
libero_object,3,19,True,146,82.37292273296043,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu5/tasks/libero_object/task_003/trajectories/trial_019.npz
libero_object,4,0,True,188,112.30101689102594,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu6/tasks/libero_object/task_004/trajectories/trial_000.npz
libero_object,4,1,False,480,281.92220863804687,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu6/tasks/libero_object/task_004/trajectories/trial_001.npz
libero_object,4,2,False,480,274.6696848210413,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu6/tasks/libero_object/task_004/trajectories/trial_002.npz
libero_object,4,3,True,223,128.90748099295888,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu6/tasks/libero_object/task_004/trajectories/trial_003.npz
libero_object,4,4,True,204,120.3801797660999,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu6/tasks/libero_object/task_004/trajectories/trial_004.npz
libero_object,4,5,False,480,281.0238533189986,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu6/tasks/libero_object/task_004/trajectories/trial_005.npz
libero_object,4,6,True,161,97.95993615291081,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu6/tasks/libero_object/task_004/trajectories/trial_006.npz
libero_object,4,7,True,169,100.14233535493258,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu6/tasks/libero_object/task_004/trajectories/trial_007.npz
libero_object,4,8,True,242,140.1440794559894,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu6/tasks/libero_object/task_004/trajectories/trial_008.npz
libero_object,4,9,True,215,126.14864851301536,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu6/tasks/libero_object/task_004/trajectories/trial_009.npz
libero_object,4,10,False,480,271.4107429800788,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu6/tasks/libero_object/task_004/trajectories/trial_010.npz
libero_object,4,11,False,480,272.06585813499987,0,0,True,/mnt/project_eai_hs/zrm2/eval_isolated/dreamzero_feedback_a051933_kp00486968_20260727/runs/formal_libero40_fbfm_kp00486968_20_a051933/shards/gpu6/tasks/libero_object/task_004/trajectories/trial_011.npz
